source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,ddbdbab91a4e,HO,,Economy Fire & Casualty Company,11/04/24,11/13/24,3.3,3.3,0.0,0,296,228366,11.4,-22.0,Rate,False
1,8b01ccb2870e,PPA,BAMR US PC Group,Farm Family Casualty Insurance Company,03/20/25,11/12/24,-1.717,-1.717,-0.025,-859,2004,3431305,5.702,-7.298,Rate,False
1,7657ee69c94b,PPA,Amica Mutual Group,Amica Mutual Insurance Company,07/01/24,11/08/24,6.8,6.8,5.5,239393,2950,4352604,53.0,-19.0,Rate,False
1,273cc8b177a7,HO,,American Modern Property and Casualty Insurance Company,02/12/25,11/07/24,15.6,15.6,12.6,149035,1679,1181961,29.8,0.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide General Insurance Company,01/01/25,11/05/24,11.6,17.2,4.7,87839,1825,1864692,35.3,-5.3,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Mutual Insurance Company,01/01/25,11/05/24,11.6,20.0,7.7,199352,1972,2573390,38.6,3.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Property and Casualty Insurance Company,01/01/25,11/05/24,11.6,11.6,1.8,29794,966,1621722,76.4,0.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide General Insurance Company,01/01/25,11/05/24,20.0,17.2,4.7,87839,1825,1864692,35.3,-5.3,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Mutual Insurance Company,01/01/25,11/05/24,20.0,20.0,7.7,199352,1972,2573390,38.6,3.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Property and Casualty Insurance Company,01/01/25,11/05/24,20.0,11.6,1.8,29794,966,1621722,76.4,0.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide General Insurance Company,01/01/25,11/05/24,17.2,17.2,4.7,87839,1825,1864692,35.3,-5.3,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Mutual Insurance Company,01/01/25,11/05/24,17.2,20.0,7.7,199352,1972,2573390,38.6,3.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Property and Casualty Insurance Company,01/01/25,11/05/24,17.2,11.6,1.8,29794,966,1621722,76.4,0.0,Rate,False
1,d635cd96545c,HO,,The Hanover Insurance Company,12/15/24,10/31/24,6.3,6.3,4.8,132393,2037,2758192,10.1,0.0,Rate,False
1,331075ada206,HO,,American Economy Insurance Company,02/23/24,10/29/24,34.4,34.4,24.9,1432283,3664,5750086,46.9,3.3,Rate,False
1,c141b013d4cb,HO,,Liberty Mutual Fire Insurance Company,03/20/24,10/29/24,31.8,31.8,23.0,685692,1279,3043261,23.28,1.2,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,6a07823650ab,PPA,,"New England Guaranty Insurance Company, Inc.",11/01/24,10/28/24,21.73,21.73,0.0,0,0,0,0.0,0.0,Rate,False
1,6a07823650ab,PPA,,Union Mutual Fire Insurance Company,11/01/24,10/28/24,21.73,21.73,20.0,1315381,5219,6576905,45.83,0.0,Rate,False
1,6a07823650ab,PPA,,"New England Guaranty Insurance Company, Inc.",11/01/24,10/28/24,21.73,21.73,0.0,0,0,0,0.0,0.0,Rate,False
1,6a07823650ab,PPA,,Union Mutual Fire Insurance Company,11/01/24,10/28/24,21.73,21.73,20.0,1315381,5219,6576905,45.83,0.0,Rate,False
1,8d128e2cf68d,PPA,,"Acuity, A Mutual Insurance Company",02/17/25,10/28/24,5.3,5.3,5.0,44365,586,886237,6.7,0.9,Rate,False
1,fbba2106152d,PPA,Cas Group,Nationwide Mutual Insurance Company,02/20/25,10/25/24,6.0,6.0,6.0,507120,5823,8451993,84.7,-92.2,Rate,False
1,b94705ea21eb,PPA,America Group,The Commerce Insurance Company,02/07/25,10/24/24,12.3,12.3,3.8,82346,1396,2167000,8.0,2.1,Rate,False
1,823ac8e8d371,HO,Amica Mutual Group,Amica Mutual Insurance Company,10/01/24,10/24/24,-0.6,-0.6,0.0,0,2881,3450946,5.0,-13.0,Rate,False
1,592fdbd493f8,HO,,Co-operative Insurance Companies,10/23/24,10/23/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,d564de0fc8d0,PPA,,General Insurance Company of America,10/19/24,10/22/24,-6.8,-6.8,-5.1,-1056980,9005,20623712,7.2,-13.2,Rate,False
1,c12f0c46d46d,PPA,,Liberty Mutual Insurance Company,09/23/24,10/22/24,,0.0,0.0,0,6,5689,0.0,0.0,Rate,False
1,c12f0c46d46d,PPA,,Liberty Mutual Personal Insurance Company,09/23/24,10/22/24,,0.0,0.0,0,1997,3508391,0.0,0.0,Rate,False
1,3a570606bff8,PPA,,Safeco Insurance Company of Indiana,10/29/24,10/18/24,16.2,16.2,16.2,274086,5535,1692570,28.8,0.0,Rate,False
1,e5f5be14b92e,HO,Insurance Group,Concord General Mutual Insurance Company,10/15/24,10/11/24,53.4,53.4,14.634,2132432,14706,14572190,46.475,-17.452,Rate,False
1,919508c07f2a,HO,Insurance Group,American Strategic Insurance Corp,06/19/24,10/10/24,43.9,43.9,20.0,221981,935,1110142,34.8,7.7,Rate,False
1,36e45777c3ac,HO,Insurance Group,Privilege Underwriters Reciprocal Exchange,12/01/24,10/09/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,49788a2ef3b1,HO,,Co-operative Insurance Companies,01/01/26,07/10/25,5.8,5.8,4.7,1292066,14762,27490776,54.0,-22.0,Rate,False
1,afadaf9420ca,HO,,Economy Fire & Casualty Company,06/27/25,07/08/25,17.1,17.1,3.8,24139,723,635224,12.5,-6.8,Rate,False
1,9e6977e78138,HO,Insurance Group,Concord General Mutual Insurance Company,10/15/25,07/08/25,19.3,19.3,6.897,1142356,12902,16561920,10.007,0.964,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Direct Insurance Company,07/11/25,07/01/25,-5.4,-5.4,-0.2,-2000,2333,999851,2.6,-3.9,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Northern Insurance Company,07/11/25,07/01/25,-5.4,-5.4,0.1,1556,2950,1555918,2.8,-3.0,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Direct Insurance Company,07/11/25,07/01/25,-5.4,-5.4,-0.2,-2000,2333,999851,2.6,-3.9,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Northern Insurance Company,07/11/25,07/01/25,-5.4,-5.4,0.1,1556,2950,1555918,2.8,-3.0,Rate,False
1,90b833238207,HO,,Stillwater Property and Casualty Insurance Company,06/24/25,07/01/25,,,-0.02,-21,153,96899,20.2,-24.8,Rate,False
1,39cfda03e3aa,HO,,Property and Casualty Insurance Company of Hartford,06/05/25,06/27/25,4.0,4.0,3.8,63257,1159,1664662,4.1,0.0,Rate,False
1,1973b83025b1,PPA,Insurance Group,Concord General Mutual Insurance Company,08/01/25,06/27/25,17.8,17.8,9.0,1757139,9247,19540990,18.8,0.9,Rate,False
1,59c72ad58fa2,PPA,Amica Mutual Group,Amica Mutual Insurance Company,09/01/25,06/23/25,-4.6,-4.6,-4.0,-236595,2892,5914864,6.0,-10.0,Rate,False
1,16ed2556b0f1,HO,Insurance Group,Casco Indemnity Company,07/15/25,06/19/25,6.1,6.1,6.1,191088,2762,3128046,16.7,1.1,Rate,False
1,5e1d46a085a5,HO,,Safeco Insurance Company of America,02/04/25,06/11/25,-1.2,-1.2,-5.0,-708312,6445,14240056,-2.6,-5.3,Rate,False
1,b686cc33d1c0,PPA,,Economy Fire & Casualty Company,11/04/24,06/09/25,,0.0,-1.1,-7791,517,708238,10.0,-10.0,Rate,False
1,fc62b76cdb36,HO,America Group,The Commerce Insurance Company,08/14/25,06/03/25,13.3,13.3,5.0,86400,1299,1728000,8.4,1.5,Rate,False
1,ab644b1730d3,PPA,,Interinsurance Exchange of the Automobile Club,02/01/25,05/30/25,19.9,19.9,5.0,333670,4672,6733303,12.7,-2.2,Rate,False
1,cc1ff98ae911,PPA,Amica Mutual Group,Amica Mutual Insurance Company,11/01/25,05/30/25,,,0.0,0,2892,5914864,0.0,0.0,Rate,False
1,d68a53b50afa,HO,Amica Mutual Group,Amica Mutual Insurance Company,11/01/25,05/22/25,,,0.0,0,2998,3824175,0.0,0.0,Rate,False
1,d4994a6e52e3,PPA,Insurance Group,Patriot Insurance Company,07/01/25,05/20/25,10.5,10.5,9.8,184892,1993,1886650,73.2,-3.8,Rate,False
1,bfed7703a205,HO,Amica Mutual Group,Amica Mutual Insurance Company,11/01/25,05/13/25,,,-1.4,-53538,2998,3824175,0.0,-3.1,Rate,False
1,86bdba77afe7,PPA,Amica Mutual Group,Amica Mutual Insurance Company,11/01/25,05/13/25,,,-1.5,-88723,2892,5914864,0.0,-3.1,Rate,False
1,e7b54c4a2195,PPA,Insurance Group,Progressive Direct Insurance Company,04/11/25,05/09/25,-5.4,-5.4,-3.4,-34413,2389,1012150,81.2,-39.5,Rate,False
1,e7b54c4a2195,PPA,Insurance Group,Progressive Northern Insurance Company,04/11/25,05/09/25,-5.4,-5.4,-2.4,-37047,2894,1543619,47.6,-28.3,Rate,False
1,e7b54c4a2195,PPA,Insurance Group,Progressive Direct Insurance Company,04/11/25,05/09/25,5.4,-5.4,-3.4,-34413,2389,1012150,81.2,-39.5,Rate,False
1,e7b54c4a2195,PPA,Insurance Group,Progressive Northern Insurance Company,04/11/25,05/09/25,5.4,-5.4,-2.4,-37047,2894,1543619,47.6,-28.3,Rate,False
1,6a64ba229bd3,PPA,,,05/09/25,05/09/25,,,,,,,,,Rate,False
1,65e8ba499fbb,HO,,Hartford Insurance Company of the Southeast,05/01/25,05/08/25,,0.0,0.0,0,397,306055,0.0,0.0,Rate,False
1,fcf193e5c4eb,PPA,Insurance Group,Progressive Direct Insurance Company,04/24/25,04/24/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,fcf193e5c4eb,PPA,Insurance Group,Progressive Northern Insurance Company,04/24/25,04/24/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,481f0b6ed7a3,HO,Travelers Group,Travelers Personal Insurance Company,06/14/25,04/16/25,32.4,32.4,31.0,7668,47,24734,55.4,20.0,Rate,False
1,7a86a27b4f78,PPA,,Allstate Fire and Casualty Insurance Company,05/05/25,04/14/25,,0.0,0.0,0,0,23369400,0.0,0.0,Rate,False
1,a86e90df7f64,PPA,,Co-operative Insurance Companies,08/01/25,04/11/25,36.3,36.3,11.4,2245615,14824,19698382,32.0,-1.0,Rate,False
1,671c581146d6,PPA,State Farm Group,State Farm Fire and Casualty Company,04/15/25,04/08/25,,0.0,-0.9,0,2515,3700938,23.2,-17.5,Rate,False
1,671c581146d6,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,04/15/25,04/08/25,,0.0,-0.9,0,57139,51290234,30.1,-34.5,Rate,False
1,a6cbf3e8c06f,PPA,,Liberty Mutual Insurance Company,02/11/25,03/27/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,a6cbf3e8c06f,PPA,,Liberty Mutual Personal Insurance Company,02/11/25,03/27/25,,0.0,0.0,0,2198,4866813,0.0,0.0,Rate,False
1,cf41fd5d6a2a,HO,,,03/01/25,03/27/25,,,,,,,,,Rate,False
1,416f67641f62,HO,,Economy Fire & Casualty Company,06/01/25,03/17/25,,0.0,0.0,0,446,362983,0.0,0.0,Rate,False
1,df3a70b68ded,PPA,Insurance Group,United Ohio Insurance Company,03/15/25,03/13/25,3.0,3.0,0.0,477,3970,6740146,4.4,-2.2,Rate,False
1,b7735c2edf30,PPA,Insurance Group,Progressive Direct Insurance Company,04/11/25,03/11/25,-2.4,-2.4,-0.8,-17080,7166,2135041,176.8,-53.1,Rate,False
1,b7735c2edf30,PPA,Insurance Group,Progressive Northern Insurance Company,04/11/25,03/11/25,-2.4,-2.4,-4.0,-86413,7643,2160330,139.3,-56.4,Rate,False
1,b7735c2edf30,PPA,Insurance Group,Progressive Direct Insurance Company,04/11/25,03/11/25,-2.4,-2.4,-0.8,-17080,7166,2135041,176.8,-53.1,Rate,False
1,b7735c2edf30,PPA,Insurance Group,Progressive Northern Insurance Company,04/11/25,03/11/25,-2.4,-2.4,-4.0,-86413,7643,2160330,139.3,-56.4,Rate,False
1,4f496700ea75,PPA,,American Family Home Insurance Company,06/01/25,02/21/25,5.1,5.1,5.1,11835,522,232540,29.9,-4.1,Rate,False
1,ba54ea752ccb,PPA,,Hartford Underwriters Insurance Company,10/19/24,02/20/25,11.1,11.1,8.2,130884,1301,1596141,25.6,0.0,Rate,False
1,7937992f96e6,PPA,Insurance Group,Horace Mann Insurance Company,05/16/25,02/18/25,-0.2,-0.2,0.0,90,406,611683,0.2,-0.1,Rate,False
1,7937992f96e6,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,05/16/25,02/18/25,-0.2,7.0,4.7,109860,2319,2437651,14.5,0.0,Rate,False
1,7937992f96e6,PPA,Insurance Group,Horace Mann Insurance Company,05/16/25,02/18/25,7.0,-0.2,0.0,90,406,611683,0.2,-0.1,Rate,False
1,7937992f96e6,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,05/16/25,02/18/25,7.0,7.0,4.7,109860,2319,2437651,14.5,0.0,Rate,False
1,f73aefefdc58,PPA,Travelers Group,The Standard Fire Insurance Company,12/06/24,02/07/25,4.4,4.4,3.7,566612,9271,15313832,9.4,0.0,Rate,False
1,4395a25489eb,HO,,Safeco Insurance Company of America,04/15/24,01/09/25,34.4,34.4,24.8,3344528,7927,13488132,55.9,-15.1,Rate,False
1,56d16d6ed72a,HO,,Homesite Insurance Company of the Midwest,05/10/25,12/31/24,4.5,4.5,4.5,47418,851,1055298,4.7,3.5,Rate,False
1,32814c1ba1b9,HO,America Group,The Commerce Insurance Company,01/01/25,12/26/24,,0.0,0.0,0,0,1639000,0.0,0.0,Rate,False
1,1b4d57122e38,PPA,America Group,The Commerce Insurance Company,01/01/25,12/26/24,,0.0,0.0,0,0,2167000,0.0,0.0,Rate,False
1,53e69a32cbe5,PPA,,,12/19/24,12/19/24,,,,,,,,,Rate,False
1,85cfde8c2e50,HO,,"Acuity, A Mutual Insurance Company",02/17/25,12/12/24,4.4,4.4,4.0,18403,471,461425,7.9,0.0,Rate,False
1,1f58e690857b,HO,,Stillwater Property and Casualty Insurance Company,08/30/24,12/10/24,2.9,2.9,1.4,1142,154,81033,27.7,-15.2,Rate,False
1,dc06a58748c2,PPA,,Allstate Indemnity Company,07/15/24,11/26/24,13.7,13.7,13.7,151074,628,1102732,35.4,0.0,Rate,False
1,b52a4e263245,PPA,,Hartford Accident and Indemnity Company,09/12/24,12/05/24,18.8,18.8,15.1,46082,233,305439,31.7,7.4,Rate,False
1,4add0fdcd0cb,PPA,Insurance Group,Concord General Mutual Insurance Company,02/01/25,12/05/24,17.2,17.2,7.0,1282929,9397,18213936,20.8,0.0,Rate,False
1,943cd7197197,HO,,Homesite Insurance Company,11/08/24,11/22/24,16.5,16.5,15.7,1168399,7288,7456048,34.2,0.2,Rate,False
1,abe72d5d629b,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",05/01/25,11/22/24,,0.0,0.0,0,875,363323,0.0,0.0,Rate,False
1,d78ee9ecfffe,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",05/01/25,11/22/24,,0.0,0.0,0,120,120261,0.0,0.0,Rate,False
1,76e985b8624e,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",02/01/25,11/22/24,,0.0,0.0,0,2425,693220,0.0,0.0,Rate,False
1,118cddd93d31,PPA,,Foremost Property and Casualty Insurance Company,02/01/25,11/22/24,,0.0,0.0,0,234,55266,0.0,0.0,Rate,False
1,05967a0f3562,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",02/01/25,11/22/24,,0.0,0.0,0,530,181452,0.0,0.0,Rate,False
1,ddbdbab91a4e,HO,,Economy Fire & Casualty Company,11/04/24,11/13/24,3.3,3.3,0.0,0,296,228366,11.4,-22.0,Rate,False
1,8b01ccb2870e,PPA,BAMR US PC Group,Farm Family Casualty Insurance Company,03/20/25,11/12/24,-1.717,-1.717,-0.025,-859,2004,3431305,5.702,-7.298,Rate,False
1,7657ee69c94b,PPA,Amica Mutual Group,Amica Mutual Insurance Company,07/01/24,11/08/24,6.8,6.8,5.5,239393,2950,4352604,53.0,-19.0,Rate,False
1,273cc8b177a7,HO,,American Modern Property and Casualty Insurance Company,02/12/25,11/07/24,15.6,15.6,12.6,149035,1679,1181961,29.8,0.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide General Insurance Company,01/01/25,11/05/24,11.6,17.2,4.7,87839,1825,1864692,35.3,-5.3,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Mutual Insurance Company,01/01/25,11/05/24,11.6,20.0,7.7,199352,1972,2573390,38.6,3.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Property and Casualty Insurance Company,01/01/25,11/05/24,11.6,11.6,1.8,29794,966,1621722,76.4,0.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide General Insurance Company,01/01/25,11/05/24,20.0,17.2,4.7,87839,1825,1864692,35.3,-5.3,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Mutual Insurance Company,01/01/25,11/05/24,20.0,20.0,7.7,199352,1972,2573390,38.6,3.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Property and Casualty Insurance Company,01/01/25,11/05/24,20.0,11.6,1.8,29794,966,1621722,76.4,0.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide General Insurance Company,01/01/25,11/05/24,17.2,17.2,4.7,87839,1825,1864692,35.3,-5.3,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Mutual Insurance Company,01/01/25,11/05/24,17.2,20.0,7.7,199352,1972,2573390,38.6,3.0,Rate,False
1,cb7fa499058b,HO,Cas Group,Nationwide Property and Casualty Insurance Company,01/01/25,11/05/24,17.2,11.6,1.8,29794,966,1621722,76.4,0.0,Rate,False
1,d635cd96545c,HO,,The Hanover Insurance Company,12/15/24,10/31/24,6.3,6.3,4.8,132393,2037,2758192,10.1,0.0,Rate,False
1,331075ada206,HO,,American Economy Insurance Company,02/23/24,10/29/24,34.4,34.4,24.9,1432283,3664,5750086,46.9,3.3,Rate,False
1,c141b013d4cb,HO,,Liberty Mutual Fire Insurance Company,03/20/24,10/29/24,31.8,31.8,23.0,685692,1279,3043261,23.28,1.2,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,3262b93d7b03,HO,,LM Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.4,156988,360,700502,23.7,4.3,Rate,False
1,3262b93d7b03,HO,,Liberty Insurance Corporation,01/28/24,10/29/24,31.8,31.8,22.2,3546431,9314,15954956,24.1,3.6,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Insurance Company,01/28/24,10/29/24,31.8,31.8,22.8,65186,2146,285555,26.5,0.0,Rate,False
1,3262b93d7b03,HO,,Liberty Mutual Personal Insurance Company,01/28/24,10/29/24,31.8,31.8,23.9,233,3,973,25.0,21.9,Rate,False
1,6a07823650ab,PPA,,"New England Guaranty Insurance Company, Inc.",11/01/24,10/28/24,21.73,21.73,0.0,0,0,0,0.0,0.0,Rate,False
1,6a07823650ab,PPA,,Union Mutual Fire Insurance Company,11/01/24,10/28/24,21.73,21.73,20.0,1315381,5219,6576905,45.83,0.0,Rate,False
1,6a07823650ab,PPA,,"New England Guaranty Insurance Company, Inc.",11/01/24,10/28/24,21.73,21.73,0.0,0,0,0,0.0,0.0,Rate,False
1,6a07823650ab,PPA,,Union Mutual Fire Insurance Company,11/01/24,10/28/24,21.73,21.73,20.0,1315381,5219,6576905,45.83,0.0,Rate,False
1,8d128e2cf68d,PPA,,"Acuity, A Mutual Insurance Company",02/17/25,10/28/24,5.3,5.3,5.0,44365,586,886237,6.7,0.9,Rate,False
1,fbba2106152d,PPA,Cas Group,Nationwide Mutual Insurance Company,02/20/25,10/25/24,6.0,6.0,6.0,507120,5823,8451993,84.7,-92.2,Rate,False
1,b94705ea21eb,PPA,America Group,The Commerce Insurance Company,02/07/25,10/24/24,12.3,12.3,3.8,82346,1396,2167000,8.0,2.1,Rate,False
1,823ac8e8d371,HO,Amica Mutual Group,Amica Mutual Insurance Company,10/01/24,10/24/24,-0.6,-0.6,0.0,0,2881,3450946,5.0,-13.0,Rate,False
1,592fdbd493f8,HO,,Co-operative Insurance Companies,10/23/24,10/23/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,d564de0fc8d0,PPA,,General Insurance Company of America,10/19/24,10/22/24,-6.8,-6.8,-5.1,-1056980,9005,20623712,7.2,-13.2,Rate,False
1,c12f0c46d46d,PPA,,Liberty Mutual Insurance Company,09/23/24,10/22/24,,0.0,0.0,0,6,5689,0.0,0.0,Rate,False
1,c12f0c46d46d,PPA,,Liberty Mutual Personal Insurance Company,09/23/24,10/22/24,,0.0,0.0,0,1997,3508391,0.0,0.0,Rate,False
1,3a570606bff8,PPA,,Safeco Insurance Company of Indiana,10/29/24,10/18/24,16.2,16.2,16.2,274086,5535,1692570,28.8,0.0,Rate,False
1,e5f5be14b92e,HO,Insurance Group,Concord General Mutual Insurance Company,10/15/24,10/11/24,53.4,53.4,14.634,2132432,14706,14572190,46.475,-17.452,Rate,False
1,919508c07f2a,HO,Insurance Group,American Strategic Insurance Corp,06/19/24,10/10/24,43.9,43.9,20.0,221981,935,1110142,34.8,7.7,Rate,False
1,36e45777c3ac,HO,Insurance Group,Privilege Underwriters Reciprocal Exchange,12/01/24,10/09/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,49788a2ef3b1,HO,,Co-operative Insurance Companies,01/01/26,07/10/25,5.8,5.8,4.7,1292066,14762,27490776,54.0,-22.0,Rate,False
1,afadaf9420ca,HO,,Economy Fire & Casualty Company,06/27/25,07/08/25,17.1,17.1,3.8,24139,723,635224,12.5,-6.8,Rate,False
1,9e6977e78138,HO,Insurance Group,Concord General Mutual Insurance Company,10/15/25,07/08/25,19.3,19.3,6.897,1142356,12902,16561920,10.007,0.964,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Direct Insurance Company,07/11/25,07/01/25,-5.4,-5.4,-0.2,-2000,2333,999851,2.6,-3.9,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Northern Insurance Company,07/11/25,07/01/25,-5.4,-5.4,0.1,1556,2950,1555918,2.8,-3.0,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Direct Insurance Company,07/11/25,07/01/25,-5.4,-5.4,-0.2,-2000,2333,999851,2.6,-3.9,Rate,False
1,d9f4772933b7,PPA,Insurance Group,Progressive Northern Insurance Company,07/11/25,07/01/25,-5.4,-5.4,0.1,1556,2950,1555918,2.8,-3.0,Rate,False
1,90b833238207,HO,,Stillwater Property and Casualty Insurance Company,06/24/25,07/01/25,,,-0.02,-21,153,96899,20.2,-24.8,Rate,False
1,39cfda03e3aa,HO,,Property and Casualty Insurance Company of Hartford,06/05/25,06/27/25,4.0,4.0,3.8,63257,1159,1664662,4.1,0.0,Rate,False
1,1973b83025b1,PPA,Insurance Group,Concord General Mutual Insurance Company,08/01/25,06/27/25,17.8,17.8,9.0,1757139,9247,19540990,18.8,0.9,Rate,False
